0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383
-0.023889435455203056,0.055258527398109436,-0.011654871515929699,-0.033414289355278015,-0.01226054597645998,-0.024872783571481705,-0.012663397006690502,0.025345897302031517,0.018508462235331535,-0.08350814133882523,-0.0930199921131134,0.014486260712146759,-0.017410926520824432,-0.08834367990493774,-0.004479092080146074,-0.04632588103413582,-0.013193883001804352,0.03538179397583008,0.062311142683029175,0.048589639365673065,-0.05911844223737717,0.05413540080189705,-0.06439687311649323,0.03402399271726608,0.006636396516114473,0.03591707721352577,-0.0678376629948616,-0.01773529127240181,-0.012721833772957325,0.046462420374155045,0.10864363610744476,0.023821400478482246,-0.02699640765786171,0.037173960357904434,0.09759815037250519,-0.027030108496546745,-0.04542990401387215,0.031817324459552765,-0.033746279776096344,-0.015198435634374619,-0.021535668522119522,0.014811212196946144,-0.020891858264803886,0.06885713338851929,0.05017419531941414,-0.024727605283260345,-0.062767893075943,0.04828720539808273,0.08291032165288925,0.07922045886516571,-0.04262661933898926,-0.04397192969918251,-0.0189230814576149,0.075505331158638,0.005244785454124212,0.008956982754170895,0.013388214632868767,0.013386236503720284,-0.037898603826761246,-0.0027515871915966272,-0.009399209171533585,0.010537523776292801,0.01388497930020094,0.10504571348428726,-0.11193442344665527,0.03591832518577576,0.10220180451869965,-0.007275846321135759,0.06924984604120255,-0.02454393543303013,-0.025698862969875336,-0.022102883085608482,-0.023406438529491425,0.013708136975765228,0.040491338819265366,0.014141226187348366,0.024133026599884033,-0.0006580724148079753,0.04596483334898949,0.017059098929166794,-0.09353466331958771,-0.05327058210968971,0.01853759214282036,0.07204819470643997,0.10833870619535446,0.01858692429959774,-0.03563721850514412,0.030583759769797325,-0.00782698206603527,-0.14045493304729462,0.03143533691763878,0.07629518210887909,-0.06382015347480774,-0.06555608659982681,-0.031061535701155663,-0.06208596006035805,0.02928989566862583,-0.05993155390024185,-0.034272659569978714,0.07215412706136703,0.02547508291900158,-0.05401616916060448,0.06511858105659485,-0.036695465445518494,0.011208959855139256,-0.013092806562781334,0.053315598517656326,0.11083425581455231,0.017506113275885582,-0.02182408981025219,-0.004017271101474762,-0.01791413500905037,0.03771187365055084,0.009819526225328445,-0.062192779034376144,0.06227982044219971,0.004774926230311394,-0.010209624655544758,0.06443312019109726,0.029475532472133636,-0.041479527950286865,-0.039275556802749634,-0.03864466771483421,-0.011427824385464191,-0.06963743269443512,0.05694795027375221,-0.007169858552515507,-4.924404811693728e-33,0.07186183333396912,0.042734477669000626,0.018728157505393028,-0.05031357705593109,0.03931429982185364,0.0051541998982429504,0.09465143829584122,-0.08906034380197525,0.03363464027643204,0.010392513126134872,-0.10608751326799393,0.03453611955046654,-0.041543181985616684,-0.0336882583796978,-0.0982930064201355,-0.03148942068219185,-0.13386394083499908,-0.00047279029968194664,0.012700329534709454,0.12780804932117462,-0.030148059129714966,0.030323369428515434,0.017533430829644203,-0.03534911572933197,0.05983418598771095,0.08542198687791824,-0.02991499938070774,-0.023464957252144814,0.06631075590848923,0.012355725280940533,0.044686056673526764,-0.0019784835167229176,0.0491751991212368,-0.018819637596607208,-0.0199944656342268,0.012050434947013855,0.0025195013731718063,0.028847064822912216,0.02897833101451397,-0.053761620074510574,0.01872549019753933,0.0034851962700486183,0.08385515213012695,-0.048080820590257645,0.08322681486606598,-0.08432132005691528,0.0677344873547554,0.0018954005790874362,0.0021203565411269665,-0.01005245465785265,-0.0353795625269413,-0.028794443234801292,-0.07019460946321487,-0.0006327438750304282,-0.05958938226103783,-0.07450753450393677,0.02391187660396099,0.05751936882734299,0.06242775544524193,-0.06943385303020477,0.009213466197252274,-0.042548757046461105,0.0004898819024674594,0.01728866621851921,0.060564786195755005,-0.017264552414417267,0.006577941123396158,-0.036194365471601486,-0.0811806172132492,-0.004928236827254295,0.06072382628917694,-0.024496285244822502,-0.03522774204611778,-0.011260117404162884,-0.07112214714288712,-0.00738291721791029,-0.07376493513584137,-0.024308349937200546,-0.03837452083826065,-0.021433454006910324,-0.05050758644938469,-0.05580102279782295,-0.068222776055336,0.09409607201814651,0.04538345709443092,0.04253288730978966,0.029606880620121956,0.04498206824064255,-0.05697626620531082,-0.015208268538117409,-0.124933160841465,-0.014040586538612843,0.054497700184583664,-0.054205674678087234,0.08057065308094025,1.7484809906069497e-33,-0.027613746002316475,-0.08122925460338593,0.042714666575193405,0.005746530368924141,-0.06190988048911095,-0.08061408996582031,-0.009783306159079075,0.03407891467213631,0.07410158216953278,-0.030595850199460983,-0.015077123418450356,0.11600515991449356,0.009776792488992214,-0.010370207019150257,0.0032794412691146135,0.02990644983947277,-0.03649662062525749,0.03791316598653793,0.018538938835263252,0.009114101529121399,0.026190245524048805,0.10473369061946869,0.01805194467306137,0.07943090051412582,0.021429268643260002,0.06482917815446854,0.08620336651802063,-0.025035826489329338,0.004061609506607056,-0.15786607563495636,-0.061515726149082184,-0.11945325136184692,-0.04675696790218353,0.12254984676837921,0.023281529545783997,0.02750266343355179,-0.0260396096855402,0.10662666708230972,-0.037811435759067535,0.028568867594003677,-0.05079413205385208,-0.032301388680934906,0.02735184319317341,0.07244163751602173,0.029810430482029915,-0.054999180138111115,-0.004431667737662792,-0.01592755876481533,0.0071472106501460075,0.03963133692741394,-0.09032421559095383,-0.06983231008052826,0.06786192208528519,0.02265622653067112,-0.08916688710451126,0.010106527246534824,0.027015194296836853,0.006055186502635479,-0.04487388953566551,-0.0768199935555458,0.00859938096255064,0.028116196393966675,-0.04691876471042633,0.003952615428715944,0.05560615286231041,-0.01756865158677101,0.02018415927886963,-0.06965838372707367,-0.013222679495811462,0.0669495016336441,-0.025052446871995926,0.045661017298698425,0.008390660397708416,0.011578296311199665,0.01808253675699234,-0.033492088317871094,-0.027878345921635628,0.06462974101305008,-0.02380826137959957,-0.009482566267251968,0.013004617765545845,-0.10050918161869049,-6.0385820688679814e-05,-0.02635243535041809,-0.07438397407531738,0.025440417230129242,0.10197503864765167,-0.06346087157726288,-0.010870917700231075,-0.02309541590511799,-0.023586148396134377,0.043760571628808975,0.003388615557923913,-0.06626126170158386,-0.08588435500860214,-1.3805573573222318e-08,-0.010365759953856468,0.02424291893839836,-0.018487941473722458,0.032696157693862915,0.03683305159211159,-0.06090898439288139,-0.039590563625097275,0.0018942408496513963,-0.04257911071181297,-0.09171313047409058,0.025090252980589867,0.07115012407302856,0.05276220291852951,-0.06081034988164902,0.028013136237859726,-0.03078942745923996,-0.0316489115357399,-0.01904088631272316,-0.016859542578458786,0.012497775256633759,-0.0999750867486,-0.021980978548526764,0.01942972093820572,-0.012669847346842289,-0.0452907532453537,0.11832186579704285,0.054847560822963715,-0.040014903992414474,0.09810496121644974,0.022277111187577248,-0.030812805518507957,-0.005175750702619553,0.04910261929035187,0.04593827947974205,-0.023187924176454544,-0.027573352679610252,-0.040575698018074036,0.016115885227918625,0.025010161101818085,-0.05800708383321762,0.04796474054455757,0.11795677244663239,-0.008974168449640274,-0.013361088000237942,0.020988842472434044,-0.02520006336271763,-0.006896165199577808,-0.021130690351128578,0.005461737979203463,0.06413751095533371,0.02600836753845215,-0.029849983751773834,-0.011776498518884182,0.0030898170080035925,-0.16168783605098724,-0.04642564803361893,0.006003634072840214,0.005281325429677963,-0.003342006355524063,0.027753911912441254,0.020411226898431778,0.005777884274721146,0.03409786522388458,-0.006889115087687969
-0.01268760859966278,0.046874113380908966,-0.010502138175070286,-0.020383987575769424,-0.01336108148097992,0.042321689426898956,0.01662786863744259,-0.004099286627024412,-0.0026070016901940107,-0.010187803767621517,-0.044768333435058594,0.019364815205335617,0.031505148857831955,-0.11889287084341049,0.01984996721148491,0.03586123138666153,0.03499320521950722,-0.0836726725101471,0.05693310871720314,0.05739564448595047,-0.05779542401432991,-0.005446522496640682,0.0034233962651342154,0.014473013579845428,0.1467430591583252,-0.05312320217490196,0.003083102870732546,0.03063681721687317,0.05551157891750336,0.04396261274814606,0.04700161889195442,0.0443367101252079,0.02070830576121807,-0.004741256590932608,-0.008703755214810371,-0.03958096355199814,-0.0634237676858902,-0.011725086718797684,-0.09058471024036407,-0.0453873835504055,-0.05105080083012581,0.02361522614955902,-0.04473506659269333,0.07309063524007797,0.006180914584547281,0.02028849720954895,-0.05335402488708496,0.09815637022256851,0.037396565079689026,0.14816349744796753,2.419373777229339e-05,0.007838437333703041,-0.03874673321843147,0.1531086415052414,0.05181283876299858,-0.0266672745347023,-0.07688920199871063,-0.022930147126317024,-0.01765340194106102,0.021715505048632622,-0.10255275666713715,0.0020290787797421217,-0.033866461366415024,0.08838995546102524,-0.045901067554950714,0.05789246782660484,0.0037929152604192495,-0.04427902773022652,0.024235671386122704,-0.02425103634595871,-0.07900970429182053,-0.06789682060480118,0.03358912840485573,-0.00881205778568983,0.023930666968226433,0.006171070504933596,0.038757577538490295,0.04306644946336746,0.01268584281206131,-0.02591869793832302,-0.038401033729314804,-0.015562272630631924,-0.02975751832127571,0.07733236253261566,0.07335508614778519,-0.09185829013586044,-0.03590613231062889,-0.019001981243491173,-0.015936771407723427,-0.0515754260122776,0.12426541745662689,-0.0036259673070162535,-0.0006253727478906512,-0.05927383899688721,-0.04317580908536911,-0.05739745870232582,-0.01509782299399376,-0.04055510088801384,0.020231181755661964,0.027552617713809013,-0.011942400597035885,-0.03249216824769974,0.018800199031829834,0.01428480725735426,-0.12946975231170654,-0.07049190998077393,0.05560707300901413,0.06428292393684387,0.06509315967559814,0.04642156884074211,0.021425150334835052,-0.04112570360302925,0.1011284738779068,-0.01581810601055622,-0.05043933168053627,-0.0035288529470562935,0.09506727010011673,-0.05356447771191597,0.1590987890958786,0.06893102824687958,0.05321374163031578,0.046084124594926834,-0.034233205020427704,-0.04046586528420448,-0.0935157909989357,0.01708548329770565,-0.003322119126096368,-4.2420689119497764e-33,0.14382272958755493,-0.006507233250886202,0.032781075686216354,-0.06482784450054169,-0.005946769379079342,0.03140297904610634,0.10904979705810547,-0.011286435648798943,0.03166795149445534,0.02253306284546852,-0.0962250754237175,-0.002075483789667487,-0.02596745453774929,0.004479100462049246,-0.006260547321289778,-0.038446538150310516,-0.06973748654127121,0.05058593675494194,-0.02261940948665142,0.14751960337162018,-0.06902215629816055,-0.018515003845095634,0.01814391277730465,0.0006260903901420534,0.02404848113656044,0.009792341850697994,0.07502695173025131,-0.02415243163704872,0.04628543183207512,0.03699333965778351,0.013975932262837887,0.06906775385141373,0.00976441241800785,-0.07788436859846115,0.031203199177980423,-0.02207733690738678,0.018632441759109497,0.06482714414596558,0.00872134044766426,-0.03344544395804405,0.02997438609600067,0.001165843801572919,0.06642702221870422,-0.07416252791881561,-0.013531249947845936,-0.0679769366979599,0.015494801104068756,-0.03757069259881973,0.003035831032320857,-0.02236032858490944,-0.06531917303800583,-0.03747700899839401,-0.04615786299109459,0.04071482643485069,-0.022821800783276558,0.07079293578863144,0.011882600374519825,-0.016053002327680588,0.023149583488702774,-0.0018313154578208923,-0.017801852896809578,-0.02206084318459034,0.05586498975753784,-0.040120407938957214,-0.0422092042863369,0.058820661157369614,-0.01621503196656704,-0.016147105023264885,-0.05195405334234238,0.02544402703642845,0.023131735622882843,-0.04079943895339966,0.031863611191511154,-0.03787962719798088,-0.08499446511268616,0.025945961475372314,-0.026255331933498383,-0.0253091212362051,0.03223274648189545,0.035442620515823364,-0.06299632042646408,-0.04663204774260521,0.02671775221824646,0.05240904539823532,0.030924934893846512,0.05377185717225075,0.037475790828466415,0.046635065227746964,-0.08696351200342178,-0.06880570203065872,-0.045791033655405045,-0.03726748004555702,-0.020427800714969635,0.030877629294991493,0.026213305070996284,1.6029015253873788e-33,-0.04942624643445015,0.05726008862257004,0.05791684612631798,-0.016519686207175255,-0.027246015146374702,-0.0417976975440979,-0.025913991034030914,0.028351595625281334,0.0865783542394638,0.10618799924850464,-0.02811957150697708,0.08055922389030457,-0.010541264899075031,0.022976048290729523,0.011393604800105095,0.01357981190085411,-0.018414752557873726,-0.06229758635163307,0.0019427777733653784,0.016807271167635918,-0.040961045771837234,0.035094648599624634,-0.005661505740135908,0.026091264560818672,0.04213026538491249,0.031081344932317734,0.0016339665744453669,0.08672001212835312,0.052997127175331116,-0.07345549017190933,-0.08840056508779526,-0.07137582451105118,-0.0852368101477623,-0.07811266928911209,-0.0054435101337730885,-0.02690986357629299,-0.06036180630326271,0.07933387905359268,0.006427093409001827,-0.01667134091258049,0.08502607047557831,-0.10118261724710464,0.01682308502495289,0.06457329541444778,0.07656152546405792,-0.07106883078813553,0.005001081619411707,-0.06567051261663437,0.013073458336293697,-0.02510497160255909,-0.10703079402446747,-0.024077294394373894,0.07341653853654861,0.0863812193274498,-0.06829517334699631,-0.061833690851926804,-0.015225334092974663,0.007043538149446249,-0.03982154652476311,-0.04844074696302414,0.08925628662109375,0.07170038670301437,-0.057111337780952454,-0.006632729899138212,0.006759766489267349,0.010523976758122444,0.0589398518204689,-0.07164707779884338,0.013301283121109009,-0.020520152524113655,-0.05026302859187126,-0.010250704362988472,0.04845595359802246,-0.0334264412522316,0.0006061936728656292,0.005335827823728323,0.004118054173886776,0.044784244149923325,-0.005864236503839493,0.046353839337825775,-0.07346582412719727,-0.04972733557224274,-0.05083665996789932,0.0048125493340194225,-0.11148092895746231,-0.08579468727111816,-0.004513470456004143,-0.024304933845996857,-0.028299687430262566,0.03750230371952057,-0.030970217660069466,0.033169180154800415,-0.09108573943376541,-0.02565002627670765,-0.06809771806001663,-1.5983539825015214e-08,0.09957680106163025,0.02452814020216465,0.005132798105478287,-9.403112017025705e-06,0.025231745094060898,-0.05609682574868202,-0.04259324073791504,0.019947750493884087,-0.03196266293525696,-0.009553221985697746,0.09703271090984344,0.04434468597173691,0.03431006520986557,-0.1003572940826416,-0.06727321445941925,0.039628949016332626,-0.057374585419893265,0.011463150382041931,-0.04850532487034798,-0.03965979814529419,-0.015873553231358528,0.022233881056308746,0.0034727102611213923,-0.01593301258981228,-0.06368439644575119,0.0995011180639267,0.0021049680653959513,0.042053356766700745,0.054385457187891006,-0.017292840406298637,-0.00745027232915163,0.03474549576640129,-0.0006158156902529299,-0.050754908472299576,-0.040020521730184555,0.014303412288427353,0.02588549070060253,-0.0627884641289711,0.04070376977324486,-0.028740936890244484,0.06993352621793747,-0.02465595118701458,0.06453046202659607,0.014861670322716236,0.030003488063812256,-0.010373986326158047,-0.09045968949794769,-0.06212108954787254,-0.015129863284528255,-0.003931584767997265,0.07513222843408585,0.05269884318113327,0.020435582846403122,0.02471398003399372,-0.06159357354044914,-0.02071703039109707,-0.009081731550395489,-0.02925964444875717,-0.0662526860833168,0.06525657325983047,0.013228990137577057,-0.023103194311261177,-0.0027846561279147863,0.010473706759512424
0.0004943680251017213,0.11941204965114594,0.00522951502352953,-0.09273426979780197,0.007772865239530802,-0.005325003061443567,0.03450644016265869,-0.05198144540190697,-0.006264955271035433,-0.006110495422035456,-0.07947087287902832,0.03620661795139313,-0.009709724225103855,-0.08119522035121918,-0.0018761849496513605,-0.013248802162706852,-0.04275575652718544,0.004500974901020527,-0.007265721447765827,0.10078520327806473,-0.0020751289557665586,0.04216853156685829,-0.023942023515701294,0.09859398007392883,0.07243334501981735,-0.002733785891905427,0.016057435423135757,0.005720457527786493,-0.02660873904824257,-0.013365431688725948,0.0973908081650734,0.010279699228703976,-0.016172336414456367,-0.0039421310648322105,0.03444130718708038,-0.013008877635002136,-0.10954007506370544,-0.01924244500696659,-0.0036073969677090645,-0.06018736958503723,0.049761101603507996,0.03225460648536682,-0.04894987493753433,0.0815659686923027,0.06451068073511124,0.04714886471629143,-0.056689273566007614,0.03518839180469513,0.04369790479540825,0.12553291022777557,-0.07983945310115814,-0.013761064037680626,-0.06337951123714447,0.1629333645105362,0.022699233144521713,0.011750692501664162,0.023971877992153168,0.01677040383219719,-0.06186501681804657,0.0481099858880043,-0.014070316217839718,0.04822858050465584,-0.03061596117913723,0.04717979207634926,-0.08721256256103516,0.08366908133029938,0.06591768562793732,-0.0692417323589325,0.07183536142110825,-0.00820242427289486,-0.04123390465974808,-0.12955345213413239,-0.016851581633090973,0.04358677566051483,0.009488779120147228,0.040256794542074203,0.038397401571273804,0.00848036352545023,0.019599948078393936,-0.00469965860247612,-0.05215740203857422,-0.052680566906929016,0.040742725133895874,0.07497444748878479,-0.023794161155819893,-0.020633939653635025,-0.022258087992668152,-0.020251309499144554,0.05846581980586052,-0.08240645378828049,0.015028279274702072,0.007361838594079018,0.04772467538714409,-0.10695890337228775,0.03569262847304344,-0.06231844425201416,-0.015315286815166473,-0.02699836529791355,-0.01604827307164669,0.011823980137705803,0.0125856539234519,-0.10491767525672913,-0.01436952780932188,-0.02140440233051777,-0.09630455821752548,-0.07360920310020447,0.022037524729967117,0.08166281878948212,0.0490679107606411,-0.07820291817188263,0.03755990415811539,-0.04580843821167946,0.04610985517501831,0.0010165994754061103,-0.02199096791446209,0.10256829112768173,0.06649809330701828,0.035810332745313644,0.054171498864889145,-0.03453344479203224,0.026902133598923683,0.06061136722564697,-0.07440219074487686,0.0006314500933513045,-0.0717572495341301,0.009023654274642467,0.008030191995203495,-4.599506989334079e-33,0.04787179455161095,-0.07784315198659897,0.007025325670838356,-0.04076366126537323,0.08935072273015976,0.019471950829029083,0.06552296131849289,-0.0007030976703390479,0.0031149517744779587,0.020224187523126602,-0.06881944835186005,-0.03635050356388092,-0.0177150908857584,-0.04415081813931465,-0.03142040967941284,-0.052525945007801056,-0.012361125089228153,0.034983325749635696,-0.04801473021507263,0.10805212706327438,0.05506156384944916,0.010558124631643295,-0.0049332561902701855,0.008528216741979122,0.027373017743229866,0.004923969507217407,0.007047513034194708,-0.059300746768713,-0.007376744411885738,0.005262501537799835,0.011548115871846676,0.045693278312683105,0.003296460025012493,-0.009838460944592953,-0.02013058215379715,-0.07715561985969543,-0.04222198575735092,0.061920005828142166,0.04500655457377434,-0.02943151444196701,0.018514927476644516,-0.04416659101843834,0.020267510786652565,0.005612872075289488,0.057392533868551254,-0.07571596652269363,0.020216770470142365,-0.013978957198560238,-0.004882634151726961,-0.03265458717942238,0.055967532098293304,-0.07519222795963287,0.026749061420559883,0.03948128595948219,-0.04998844489455223,-0.013835122808814049,0.02336871810257435,-0.005879180505871773,-0.0298867616802454,-0.07915851473808289,0.03141045197844505,0.012735212221741676,0.01109896320849657,-0.04078492894768715,-0.02200477197766304,0.036616113036870956,-0.01067587360739708,-0.028171420097351074,-0.027158813551068306,-0.07382766157388687,0.020887840539216995,-0.011086373589932919,0.04214795306324959,-0.012103850021958351,-0.08554352819919586,0.0034204269759356976,-0.05325217917561531,0.03817613422870636,0.04777200520038605,-0.00042844508425332606,0.04396221041679382,-0.03158778324723244,-0.016875827684998512,0.06927252560853958,0.06594617664813995,0.007987692952156067,0.027368688955903053,-0.008343152701854706,-0.07015521079301834,-0.03993752971291542,-0.1449228674173355,0.017864713445305824,-0.004250871483236551,0.02442479506134987,0.048249583691358566,9.09975890910457e-34,-0.028849555179476738,-0.045956458896398544,0.023058798164129257,-0.0627562552690506,-0.07094961404800415,-0.059191033244132996,0.0020514146890491247,0.01227904949337244,0.0628480389714241,0.05211500823497772,0.0881185308098793,0.07755249738693237,-0.023454267531633377,0.002676091156899929,-0.04795502871274948,0.009925094433128834,0.02576443739235401,0.0037797167897224426,-0.04147075116634369,0.05670424923300743,-0.040259793400764465,0.022092357277870178,-0.00863929558545351,0.044365257024765015,0.0031626687850803137,0.006766711827367544,0.0727730244398117,0.05517413467168808,0.03402550145983696,-0.06276004761457443,-0.07168003916740417,-0.041500627994537354,-0.04242320358753204,-0.0189336147159338,0.03439909219741821,-0.03997951000928879,-0.08228013664484024,0.035692956298589706,0.014496122486889362,-0.06876252591609955,0.09084267169237137,-0.05875449627637863,0.03743616119027138,0.05890683829784393,0.05604741349816322,-0.12499741464853287,0.0302110705524683,-0.025534551590681076,-0.018680788576602936,0.013276482000946999,-0.10987574607133865,-0.01696106418967247,0.09642215073108673,0.05192916840314865,-0.07625368237495422,-0.07160086929798126,0.006967080757021904,-0.028475746512413025,-0.03175865486264229,-0.07294469326734543,0.045814353972673416,0.07939368486404419,0.043394822627305984,0.06534752994775772,0.06983958184719086,-0.046374812722206116,0.05260993540287018,-0.020154256373643875,0.003291270462796092,-0.01157287321984768,-0.06375192105770111,0.06999567896127701,0.06327544897794724,0.012089733965694904,0.10050208121538162,-0.03637421131134033,-0.076006680727005,-0.01474808994680643,0.017254142090678215,0.01482173427939415,0.08406063914299011,-0.06298099458217621,0.02797710709273815,-0.02297353930771351,-0.10418330132961273,0.014978259801864624,-0.018559958785772324,-0.004492098465561867,0.014469269663095474,0.007184090092778206,0.0072249760851264,-0.007431647274643183,0.05538269877433777,0.039669036865234375,-0.06985216587781906,-1.6781255496312042e-08,0.055466365069150925,-0.011115368455648422,0.040545035153627396,-0.029649419710040092,0.0012118605663999915,-0.04242875799536705,-0.13296158611774445,0.11139704287052155,-0.00024730092263780534,-0.06831415742635727,0.03826766461133957,0.06609928607940674,-0.004667120054364204,-0.04169205203652382,-0.0266572218388319,-0.038856785744428635,-0.03970493748784065,0.0006342155393213034,0.024966847151517868,0.00043018642463721335,-0.13367830216884613,-0.05907842516899109,-0.01827118918299675,-0.04724118113517761,-0.015841148793697357,0.0888352021574974,-0.02228109911084175,0.007992275059223175,0.04476023092865944,-0.002664221916347742,-0.015018238686025143,-0.02461540885269642,0.04303697869181633,0.04640229791402817,-0.07418505102396011,0.007321469485759735,0.012400913052260876,-0.004224667325615883,0.04088720306754112,-0.013238188810646534,0.08600737154483795,0.13072755932807922,0.009953330270946026,0.053923606872558594,0.03727094084024429,-0.037932753562927246,-0.004119898658245802,-0.041604507714509964,-0.0484313890337944,0.11061082780361176,0.03808509558439255,-0.016102483496069908,-0.011423677206039429,-0.00941029004752636,-0.10832630097866058,-0.049646396189928055,-0.07339876145124435,-0.0298980250954628,-0.10273437947034836,0.06212129071354866,0.03460551053285599,0.016876548528671265,-0.02386116050183773,0.005264366511255503
